track_name,artist(s)_name,artist_count,released_year,released_month,released_day,in_spotify_playlists,in_spotify_charts,in_apple_playlists,in_apple_charts,in_deezer_playlists,in_deezer_charts,in_shazam_charts,bpm,key,mode,danceability_%,valence_%,energy_%,acousticness_%,instrumentalness_%,liveness_%,speechiness_%
0.273805120211515,0.29463954561673295,1.0,2023.0,5.0,5.0,715.0,0.0,37.0,3.0,0.7277627788913946,0.0,0.9159828769830599,176.0,0.5871658345972837,0.819073411270194,50.0,44.0,76.0,10.0,0.0,32.0,5.0
0.27546520794986734,0.4247209175648079,2.0,2023.0,5.0,1.0,327.0,13.0,14.0,110.0,0.6453089902923245,0.0,0.5212591426325724,104.0,0.8827006071783741,0.6078089549228014,80.0,38.0,88.0,11.0,0.0,11.0,5.0
0.2758868804670458,0.4253725399577804,1.0,2023.0,4.0,21.0,244.0,12.0,6.0,84.0,0.09744291172490363,2.0,0.6390645692980447,85.0,0.7846471670580284,0.2571907319272807,70.0,83.0,84.0,31.0,0.0,47.0,30.0
0.277860452653806,0.4272832552246021,2.0,2023.0,4.0,30.0,385.0,4.0,17.0,7.0,0.13503510893473458,1.0,0.40262280853753096,117.0,0.5883020597837305,0.7780758818470253,77.0,69.0,58.0,39.0,0.0,26.0,5.0
0.2789553350938707,0.4296577405475208,1.0,2023.0,4.0,7.0,1730.0,3.0,46.0,5.0,0.7014720251798068,0.0,0.7710168138374155,98.0,0.33379501923197064,0.3124250509096869,44.0,36.0,41.0,50.0,0.0,38.0,5.0
0.2803559024275836,0.4348101065067392,2.0,2023.0,2.0,2.0,2127.0,33.0,45.0,80.0,0.6894431224252707,8.0,0.8626438490583702,178.0,0.11661300634970927,0.8327136400769299,79.0,58.0,78.0,34.0,0.0,11.0,25.0
0.2814996602306594,0.43616213486258115,1.0,2022.0,4.0,8.0,3242.0,9.0,67.0,55.0,0.05194585881945683,0.0,0.8281043395262729,148.0,0.4198473402878176,0.0023339153506925533,51.0,27.0,33.0,48.0,0.0,22.0,3.0
0.2830272691628112,0.10617280992231509,1.0,2023.0,2.0,24.0,526.0,10.0,15.0,93.0,0.04286201454243034,0.0,0.9174402203494871,120.0,0.4730277698781414,0.043285321952832995,77.0,94.0,66.0,65.0,0.0,38.0,3.0
0.283760796313488,0.43799579149422885,1.0,2023.0,4.0,10.0,366.0,15.0,16.0,102.0,0.48483934592147293,0.0,0.9192930384136561,122.0,0.8267045015679673,0.8529224071050682,68.0,38.0,88.0,1.0,0.0,8.0,5.0
0.2851163397862243,0.4405791133276802,1.0,1997.0,1.0,1.0,472.0,2.0,0.0,0.0,0.22628966411427548,0.0,0.20869842389664633,144.0,0.24688217251192968,0.2993205410810867,74.0,75.0,73.0,42.0,0.0,9.0,4.0
0.2866907364633719,0.4412599383083218,2.0,2023.0,3.0,4.0,432.0,12.0,8.0,14.0,0.5688077767122136,2.0,0.8116578813094946,96.0,0.520344138439061,0.4655873594031169,93.0,47.0,47.0,33.0,0.0,10.0,36.0
0.2873716386912838,0.4435092171695643,1.0,2023.0,4.0,24.0,271.0,12.0,16.0,103.0,0.644931965786089,0.0,0.9202002795030764,137.0,0.6232471444413279,0.22735110839327163,77.0,35.0,88.0,16.0,0.0,17.0,9.0
0.2889161353379281,0.4440263444531147,1.0,2022.0,4.0,22.0,816.0,4.0,21.0,4.0,0.1852268913363844,0.0,0.856581938194612,121.0,0.5815887646019781,0.9053517447553019,94.0,71.0,61.0,12.0,0.0,53.0,42.0
0.28934692446449434,0.4451012913489018,2.0,2023.0,4.0,21.0,1169.0,0.0,36.0,65.0,0.5867007659119351,0.0,0.27985493645829806,119.0,0.3675127988587763,0.6157623014642729,60.0,10.0,57.0,1.0,0.0,50.0,3.0
0.2910533321325574,0.010623487698463547,1.0,2019.0,8.0,23.0,1282.0,6.0,26.0,6.0,0.4309360362175541,0.0,0.48555938790641895,96.0,0.5213324908590877,0.04275651842272051,72.0,40.0,47.0,71.0,0.0,13.0,4.0
0.292379100784838,0.1725449472088196,1.0,2022.0,4.0,21.0,6587.0,34.0,114.0,104.0,0.731415634991084,11.0,0.7731375716208343,111.0,0.11120959408879774,0.17847018786409602,87.0,53.0,52.0,66.0,1.0,11.0,5.0
0.29381099884538775,0.44709755858944955,2.0,2023.0,4.0,14.0,1444.0,4.0,0.0,0.0,0.401714577519404,0.0,0.35775854361628145,148.0,0.3967735148051379,0.019989665112581552,90.0,74.0,68.0,14.0,0.0,10.0,19.0
0.29442237995694864,0.4476518662541506,2.0,2023.0,2.0,3.0,356.0,10.0,4.0,64.0,0.2692404798656663,2.0,0.46037871264461394,182.0,0.34660640157120864,0.1318381897861925,57.0,80.0,59.0,8.0,0.0,6.0,5.0
0.29644426270749136,0.4495603946940264,2.0,2022.0,12.0,30.0,265.0,6.0,8.0,84.0,0.3689206521211215,1.0,0.8496203400324255,145.0,0.8881386408862741,0.8843449682490098,76.0,80.0,81.0,19.0,0.0,6.0,9.0
0.2969719101590293,0.4501662151447256,2.0,2023.0,4.0,25.0,351.0,9.0,16.0,90.0,0.09909854613122834,0.0,0.5898632657235032,110.0,0.06932708343292326,0.9487497982924598,76.0,26.0,70.0,1.0,0.0,41.0,6.0
0.2982228404235156,0.45174275016742,1.0,2022.0,8.0,16.0,158.0,4.0,5.0,6.0,0.5009862032174058,1.0,0.9261807621060528,134.0,0.7770715081954931,0.4503250460360918,70.0,35.0,41.0,41.0,0.0,10.0,3.0
0.30005396055884165,0.45376184006337766,1.0,2022.0,7.0,28.0,7613.0,33.0,180.0,90.0,0.7323377494855781,15.0,0.9184528361624761,130.0,0.7323272265384729,0.4466961580074936,92.0,78.0,62.0,18.0,0.0,6.0,10.0
0.3005817290233648,0.4550331231804504,1.0,2022.0,10.0,21.0,3956.0,6.0,142.0,23.0,0.7329589050387652,3.0,0.4479223016419295,145.0,0.9533655179596275,0.01904492032122071,84.0,88.0,53.0,35.0,0.0,8.0,7.0
0.30151787085637616,0.45621129232397784,3.0,2023.0,2.0,5.0,1638.0,10.0,0.0,0.0,0.06753224577366225,0.0,0.32810163284290217,130.0,0.09152441792868876,0.7564171614043965,69.0,36.0,90.0,1.0,10.0,15.0,4.0
0.3036674847892612,0.06789136081658123,1.0,2022.0,11.0,4.0,1985.0,35.0,34.0,26.0,0.7365542388338696,5.0,0.6745379510284127,92.0,0.07925474197170908,0.7646887334897696,75.0,55.0,76.0,25.0,0.0,10.0,15.0
0.3044443222913356,0.45763716417474737,1.0,2014.0,6.0,5.0,6339.0,13.0,3.0,1.0,0.7383791544437057,1.0,0.46395197699469837,105.0,0.33320102263256324,0.9834138447321025,56.0,57.0,87.0,0.0,1.0,10.0,4.0
0.3061443441221364,0.4586517969390338,1.0,2021.0,11.0,25.0,1561.0,24.0,18.0,78.0,0.21282793747647819,0.0,0.928963167646147,175.0,0.7663846433990555,0.5629045466999059,59.0,15.0,64.0,43.0,90.0,12.0,10.0
0.30677165254641825,0.4607626777064743,2.0,2023.0,4.0,27.0,875.0,4.0,17.0,13.0,0.7256441021663318,0.0,0.9336810891569269,120.0,0.8016364894322221,0.6592228783737212,80.0,33.0,70.0,22.0,0.0,9.0,4.0
0.30796526472112257,0.46170743881968457,2.0,2022.0,12.0,24.0,406.0,5.0,3.0,31.0,0.6686624454339417,1.0,0.07791960127923052,139.0,0.9859754572087686,0.7858528890687293,70.0,77.0,48.0,37.0,0.0,12.0,5.0
0.3097084666399497,0.4622944554106704,2.0,2018.0,3.0,29.0,4188.0,15.0,30.0,70.0,0.7436217341075512,0.0,0.42134358212508904,114.0,0.9163658181750731,0.07184549725274826,32.0,17.0,74.0,14.0,0.0,17.0,3.0
0.3106990775818801,0.4644925128132025,2.0,2023.0,5.0,4.0,105.0,0.0,5.0,9.0,0.36560061282057615,0.0,0.2874495438147824,145.0,0.006663742638179148,0.7995921028817435,54.0,19.0,48.0,36.0,0.0,37.0,5.0
0.31155197205707535,0.46640863581736264,2.0,2022.0,12.0,22.0,2651.0,30.0,21.0,55.0,0.11854261101143108,3.0,0.058548033363570104,94.0,0.6086547475039763,0.31276302263156597,89.0,61.0,66.0,17.0,0.0,36.0,16.0
0.31289967628765314,0.14918332043029164,1.0,2018.0,3.0,29.0,11087.0,6.0,151.0,107.0,0.7445033430417751,1.0,0.937033841250552,134.0,0.17312466103067203,0.1829374236035324,45.0,17.0,60.0,21.0,0.0,33.0,4.0
0.31378139355887136,0.10821828831290155,1.0,2023.0,3.0,24.0,373.0,19.0,4.0,72.0,0.3725437744253578,0.0,0.4916064071394963,120.0,0.789424352007822,0.43509643226675954,62.0,32.0,76.0,0.0,0.0,39.0,4.0
0.31515767113882903,0.25659759839612756,2.0,2023.0,2.0,2.0,200.0,4.0,8.0,77.0,0.6607594659178352,1.0,0.6858451451613612,123.0,0.7322403835388384,0.8605970624901506,70.0,86.0,68.0,24.0,0.0,11.0,4.0
0.31668217690893735,0.46720171882837286,2.0,2021.0,12.0,3.0,3741.0,17.0,156.0,35.0,0.3788872400320273,19.0,0.061454712569477835,131.0,0.9159051225235906,0.04475878894848556,77.0,84.0,71.0,35.0,0.0,15.0,4.0
0.31790517330091594,0.23705890134057464,1.0,2002.0,1.0,1.0,32502.0,21.0,247.0,54.0,0.7454972614673149,1.0,0.8039886331940618,171.0,0.48264480494797724,0.3971051986204884,70.0,6.0,73.0,1.0,0.0,36.0,26.0
0.31878952830664703,0.46870849445171564,2.0,2002.0,5.0,26.0,7615.0,14.0,18.0,51.0,0.7473344949336361,0.0,0.2900528315120289,130.0,0.8637593757088787,0.9096975585589806,80.0,64.0,76.0,2.0,0.0,20.0,6.0
0.3200765264025162,0.42184718960248924,3.0,2023.0,3.0,2.0,1208.0,34.0,10.0,41.0,0.6372521570987987,0.0,0.7066140298557825,94.0,0.07263435823720965,0.2128053409852631,82.0,53.0,67.0,34.0,0.0,9.0,8.0
0.32176931816795107,0.46980919214391526,2.0,2023.0,4.0,7.0,209.0,4.0,4.0,45.0,0.613522461442137,2.0,0.9378378513469899,89.0,0.8089256100528437,0.7807014538326034,73.0,44.0,57.0,39.0,0.0,32.0,6.0
0.32318368896514077,0.27815200669988244,1.0,2023.0,3.0,17.0,1235.0,9.0,20.0,8.0,0.15178625865389245,0.0,0.8301236816172289,87.0,0.31163783649743676,0.767734693628545,65.0,71.0,56.0,4.0,0.0,15.0,20.0
0.32359247534321034,0.47135335722509397,2.0,2023.0,3.0,22.0,654.0,3.0,11.0,3.0,0.33134859184753446,1.0,0.661353081924393,124.0,0.04767461313091481,0.6927780061822244,72.0,79.0,78.0,55.0,0.0,15.0,30.0
0.3250114946508294,0.47468513754692765,2.0,2023.0,3.0,27.0,1479.0,0.0,23.0,0.0,0.3358529870490444,0.0,0.8164913297528459,78.0,0.6230621739635752,0.2193748075631218,71.0,80.0,65.0,51.0,0.0,22.0,32.0
0.3269604432913897,0.47670592242678833,2.0,2022.0,11.0,1.0,4942.0,26.0,190.0,104.0,0.7307851841112665,18.0,0.9424726693122167,120.0,0.6945547663133409,0.13114166675157649,70.0,70.0,79.0,7.0,0.0,18.0,10.0
0.3283978045498953,0.474692804828699,2.0,2023.0,3.0,31.0,709.0,0.0,8.0,1.0,0.18506663727990913,0.0,0.11788562283695601,96.0,0.5391884433097355,0.8468215765685155,48.0,50.0,80.0,40.0,0.0,37.0,20.0
0.32891484458791437,0.4771936266584836,1.0,2023.0,3.0,25.0,660.0,0.0,22.0,7.0,0.6187261653018302,0.0,0.5487676263930691,106.0,0.7858813070800323,0.031832015039027634,73.0,22.0,86.0,31.0,0.0,12.0,4.0
0.3296744475953649,0.4780473271200585,1.0,2021.0,12.0,24.0,489.0,17.0,4.0,11.0,0.3549153511268666,1.0,0.8794217539538951,170.0,0.5155807343835468,0.8665455580763368,78.0,75.0,46.0,62.0,0.0,12.0,35.0
0.33156143417605305,0.47937566609545823,2.0,2023.0,3.0,24.0,407.0,0.0,16.0,15.0,0.37334836488766987,0.0,0.7131540463082511,134.0,0.08312309625739965,0.5935320232204209,67.0,11.0,76.0,8.0,47.0,30.0,7.0
0.3325911665313943,0.49206377628915027,1.0,2022.0,5.0,20.0,7461.0,8.0,166.0,42.0,0.7475893991840843,16.0,0.7645944895386458,115.0,0.9409965901170436,0.10979172711094912,71.0,90.0,73.0,30.0,0.0,11.0,5.0
0.3338676922718291,0.4957817505255012,1.0,2022.0,12.0,9.0,993.0,4.0,30.0,84.0,0.019443300662797463,1.0,0.7349112726729946,130.0,0.5872392389792238,0.508710414987545,74.0,79.0,87.0,45.0,0.0,30.0,3.0
0.33555102764497796,0.4975247349007263,1.0,2022.0,4.0,22.0,3282.0,12.0,67.0,84.0,0.752199104736036,16.0,0.7673492960917645,110.0,0.7390761360601795,0.35783387284255547,59.0,22.0,38.0,42.0,0.0,12.0,3.0
0.3365834519191019,0.4984568699023793,1.0,2023.0,3.0,29.0,596.0,0.0,29.0,9.0,0.5695035686606909,0.0,0.630584408282536,100.0,0.41153456581975806,0.43226699397312945,72.0,42.0,66.0,18.0,4.0,19.0,4.0
0.337860282874162,0.4994235292586012,2.0,2023.0,3.0,14.0,320.0,6.0,5.0,48.0,0.6726544077447674,1.0,0.6355583233113238,142.0,0.7379538253251176,0.7513274213804488,70.0,76.0,79.0,26.0,0.0,11.0,7.0
0.3391025188075869,0.5003252262726886,1.0,2023.0,2.0,10.0,2040.0,4.0,81.0,27.0,0.055887324920456574,9.0,0.9446617427790065,116.0,0.7201174095546837,0.10464148553899867,90.0,96.0,73.0,62.0,0.0,9.0,4.0
0.34058201149277506,0.12921106900127216,1.0,2022.0,5.0,13.0,2128.0,9.0,37.0,88.0,0.6434959499724074,0.0,0.5698607460385798,120.0,0.3433621621400145,0.2590361417433413,73.0,64.0,85.0,25.0,0.0,61.0,3.0
0.3412494932222607,0.5014701370144431,2.0,2022.0,4.0,1.0,2598.0,37.0,28.0,57.0,0.02903851225596708,8.0,0.9453562876249334,92.0,0.29392084657608925,0.5765231807046954,76.0,46.0,79.0,31.0,0.0,7.0,6.0
0.34240238473336265,0.5034973638214605,1.0,2022.0,10.0,26.0,542.0,2.0,23.0,2.0,0.06316218255126838,0.0,0.2628305481254789,110.0,0.6239249944925725,0.9119006906448226,81.0,64.0,79.0,5.0,0.0,31.0,3.0
0.34398776874724923,0.5047121454552663,1.0,2022.0,1.0,21.0,2459.0,20.0,20.0,68.0,0.17092746854096846,0.0,0.6259274548886734,120.0,0.9177960378033272,0.43705554268146835,71.0,57.0,97.0,1.0,0.0,13.0,11.0
0.3448965954791654,0.5054755886661738,2.0,2022.0,11.0,13.0,2418.0,26.0,52.0,66.0,0.7565977830226972,1.0,0.4467558849325483,115.0,0.2593024501357491,0.828167186325983,95.0,43.0,69.0,47.0,0.0,9.0,31.0
0.3464977821731167,0.5072915587710146,1.0,2014.0,11.0,28.0,7536.0,7.0,44.0,19.0,0.757455399479368,0.0,0.8317931818116467,76.0,0.9081988568088397,0.5172160908368312,58.0,46.0,67.0,65.0,0.0,13.0,4.0
0.3471739860529204,0.3806988818095259,1.0,2017.0,2.0,20.0,10431.0,7.0,71.0,53.0,0.7596641025831481,0.0,0.5332335994623458,172.0,0.5323815325545487,0.11433611247970163,60.0,77.0,78.0,45.0,0.0,12.0,6.0
0.3488626499742559,0.3295458726282757,1.0,2016.0,9.0,9.0,15722.0,16.0,231.0,37.0,0.7602241756118626,0.0,0.7479528913797361,99.0,0.9485032767180481,0.020253538703682593,40.0,45.0,56.0,69.0,0.0,9.0,5.0
0.35013705255181543,0.5073695127308633,1.0,2019.0,5.0,10.0,1640.0,0.0,27.0,27.0,0.3939556994895384,1.0,0.6810970943440863,150.0,0.7063048041539666,0.9243848405816601,90.0,64.0,14.0,67.0,35.0,11.0,10.0
0.3515751265651935,0.508684984791074,1.0,2023.0,4.0,7.0,34.0,0.0,0.0,0.0,0.4032881089217152,0.0,0.35911557352471424,92.0,0.9174910461826397,0.6770191554842236,71.0,41.0,31.0,79.0,0.0,10.0,5.0
0.35200056345204833,0.510033976506751,5.0,2022.0,12.0,15.0,1845.0,16.0,20.0,8.0,0.04043846730540589,2.0,0.2579072600485598,95.0,0.21104505510138005,0.45325357847254727,77.0,72.0,87.0,17.0,0.0,7.0,5.0
0.35352175101331096,0.5119853933897975,3.0,2022.0,7.0,25.0,3301.0,30.0,72.0,64.0,0.7628999154453757,6.0,0.6066401698796444,102.0,0.09324892808236412,0.6835007233400752,83.0,58.0,83.0,21.0,0.0,10.0,5.0
0.355176519666895,0.513342153671971,1.0,2003.0,3.0,24.0,20111.0,5.0,39.0,0.0,0.764140619924651,0.0,0.32058257167840576,110.0,0.4216093946495954,0.19875212943890833,50.0,24.0,86.0,0.0,0.0,64.0,4.0
0.35576532645732784,0.5154170220191666,2.0,2023.0,3.0,3.0,615.0,2.0,22.0,82.0,0.2974960359488373,0.0,0.6399102369341431,94.0,0.013550917686335965,0.6656645536748973,68.0,81.0,82.0,53.0,0.0,9.0,13.0
0.3568832691590752,0.12017923154104426,1.0,2022.0,12.0,2.0,811.0,4.0,11.0,58.0,0.35261274757234573,0.0,0.9461787631655381,142.0,0.7929217929689201,0.1359797560229135,61.0,92.0,91.0,0.0,0.0,26.0,3.0
0.35965460479106637,0.5161621090460978,2.0,2022.0,8.0,5.0,5730.0,10.0,108.0,16.0,0.7656078107823007,3.0,0.9502566440820037,145.0,0.596402484305106,0.8969895898133402,59.0,20.0,74.0,1.0,0.0,15.0,5.0
0.36111441205048617,0.12819146165699166,1.0,2023.0,3.0,3.0,356.0,4.0,4.0,20.0,0.41088907373016603,0.0,0.35531404662898936,121.0,0.5808729960578392,0.9812411368437041,64.0,67.0,80.0,0.0,0.0,36.0,3.0
0.36262352193779007,0.11980832736133651,1.0,2023.0,3.0,3.0,604.0,6.0,22.0,101.0,0.4170897875197514,0.0,0.6463825363256851,140.0,0.9831791293666704,0.9950431844211606,66.0,43.0,76.0,49.0,0.0,12.0,3.0
0.36297617200960663,0.517685540072811,3.0,2023.0,2.0,23.0,1190.0,0.0,29.0,3.0,0.32884008936202314,0.0,0.7971544738256278,137.0,0.2048995081746302,0.8201669269212675,84.0,44.0,67.0,8.0,0.0,11.0,6.0
0.3648565175292415,0.12975374988454008,1.0,2023.0,1.0,31.0,579.0,0.0,11.0,54.0,0.4130371558364736,0.0,0.9519810540152128,104.0,0.7091939525336823,0.1747617583254813,56.0,72.0,85.0,0.0,0.0,15.0,3.0
0.3661079171193367,0.5192176078107661,1.0,2023.0,2.0,17.0,1553.0,2.0,61.0,6.0,0.05065625355456189,0.0,0.4083283661852299,92.0,0.2522019963658818,0.532633653009685,57.0,68.0,76.0,7.0,0.0,33.0,3.0
0.3674953908923142,0.5220200962183914,1.0,2022.0,12.0,15.0,2301.0,20.0,49.0,23.0,0.3781216010459837,0.0,0.510099618429118,146.0,0.4692701364664775,0.7396217027507866,74.0,51.0,45.0,86.0,0.0,21.0,38.0
0.368279892104905,0.5228250862826538,1.0,2023.0,1.0,23.0,134.0,4.0,4.0,6.0,0.41079364725427653,0.0,0.8406060669183069,120.0,0.49905599852357735,0.1970391174062965,56.0,20.0,43.0,89.0,0.0,12.0,4.0
0.3700057005175055,0.12657410845526731,1.0,2023.0,1.0,31.0,430.0,0.0,15.0,17.0,0.4044790312578277,0.0,0.05022651886526518,144.0,0.5083917730861127,0.3350460061495449,68.0,83.0,81.0,9.0,0.0,8.0,4.0
0.37015816097320364,0.5235959866890803,2.0,2022.0,11.0,5.0,86.0,0.0,11.0,101.0,0.41431815106375497,0.0,0.5663897643934196,94.0,0.3616888227538078,0.25723666161864295,59.0,44.0,56.0,80.0,0.0,6.0,3.0
0.37222207098760124,0.5262272378863233,1.0,2022.0,10.0,31.0,629.0,14.0,32.0,3.0,0.6579990304887793,0.0,0.17138652051345854,94.0,0.6790019851519925,0.32305298504074764,73.0,65.0,79.0,5.0,2.0,11.0,6.0
0.3749833061860004,0.5274478367470254,2.0,2022.0,12.0,15.0,1701.0,15.0,30.0,15.0,0.6993886365659444,2.0,0.7701077929582268,113.0,0.7562316399246066,0.8980420155683865,79.0,66.0,74.0,8.0,0.0,11.0,5.0
0.37585301378092145,0.5292087372297491,2.0,2023.0,3.0,3.0,329.0,0.0,14.0,35.0,0.508184621686496,0.0,0.2515013773383201,148.0,0.859600977454131,0.5266579676125142,50.0,49.0,76.0,12.0,0.0,12.0,3.0
0.37686341149031033,0.5306287500407593,1.0,2023.0,3.0,3.0,1168.0,0.0,45.0,11.0,0.6379306377022449,0.0,0.9470574473481826,98.0,0.18588632060312432,0.34456245246915274,70.0,29.0,73.0,12.0,0.0,11.0,26.0
0.37761194009675764,0.531980031625666,1.0,2022.0,5.0,31.0,162.0,6.0,1.0,10.0,0.5008716424687037,0.0,0.6958758403325711,140.0,0.004733931715651708,0.44635472010951777,58.0,26.0,38.0,91.0,0.0,10.0,4.0
0.37944633604350736,0.08546690988753769,1.0,2022.0,12.0,9.0,2536.0,6.0,59.0,100.0,0.0051922000440769,13.0,0.8864424981650778,100.0,0.7458424214938006,0.25389160392148086,36.0,28.0,28.0,81.0,0.0,18.0,3.0
0.3805795745683202,0.5339913055991166,2.0,2023.0,2.0,23.0,387.0,11.0,11.0,15.0,0.771929738527608,3.0,0.6958124609729549,140.0,0.5974436058134762,0.3420720333503858,86.0,68.0,79.0,39.0,0.0,11.0,29.0
0.38224853828011784,0.07715566498857265,1.0,2022.0,8.0,1.0,892.0,17.0,20.0,119.0,0.5710848166952361,2.0,0.7876255734695232,100.0,0.8638567272297747,0.8817633046685247,59.0,78.0,94.0,27.0,0.0,29.0,23.0
0.3831535129625215,0.5363405748414135,1.0,2011.0,1.0,1.0,3909.0,0.0,66.0,26.0,0.7786633676337124,3.0,0.9530358833858431,100.0,0.3551416857808349,0.7856441245712928,59.0,49.0,65.0,2.0,0.0,13.0,3.0
0.3843323874507681,0.12403901809453484,1.0,2023.0,3.0,3.0,282.0,0.0,6.0,15.0,0.4033200625418792,0.0,0.20071828352843069,142.0,0.5020740556822393,0.055022331111984346,49.0,48.0,67.0,10.0,0.0,26.0,3.0
0.38515116281666506,0.06920302513586923,1.0,2023.0,1.0,20.0,888.0,22.0,11.0,24.0,0.4788456631791276,1.0,0.7912352983248641,176.0,0.8282355817011806,0.9644865565729597,72.0,96.0,63.0,25.0,0.0,21.0,7.0
0.3864235878036721,0.12847884260000098,1.0,2022.0,5.0,6.0,968.0,4.0,16.0,53.0,0.4978751945419257,0.0,0.9541441574667536,140.0,0.604523463018802,0.2510558711304243,53.0,51.0,70.0,49.0,0.0,14.0,3.0
0.3882889224521095,0.5132676846733263,1.0,2000.0,10.0,24.0,25065.0,6.0,63.0,0.0,0.5984267599817632,2.0,0.17295395219409299,105.0,0.974727954172311,0.6877095584061166,55.0,40.0,90.0,1.0,0.0,32.0,6.0
0.3885419647668214,0.5376089135259762,1.0,2022.0,12.0,8.0,531.0,4.0,20.0,1.0,0.34094416432019237,2.0,0.1544977523753743,135.0,0.28216844738534524,0.3276765258712506,81.0,97.0,77.0,75.0,0.0,35.0,3.0
0.39023423148217035,0.5381378518444259,1.0,2022.0,7.0,28.0,242.0,0.0,12.0,2.0,0.19515124561060027,0.0,0.8610958812553264,128.0,0.8347803893362242,0.8125924634566193,82.0,61.0,59.0,30.0,0.0,12.0,4.0
0.3917528267597621,0.5399033236600198,2.0,2022.0,6.0,3.0,5281.0,14.0,94.0,21.0,0.3258299757290035,15.0,0.9554055476977893,101.0,0.25428014487154627,0.3615418561486393,74.0,43.0,69.0,12.0,0.0,12.0,7.0
0.39329619389906295,0.05431018453895123,1.0,2022.0,5.0,6.0,2590.0,30.0,20.0,64.0,0.390537293565311,6.0,0.37176645023092725,122.0,0.9120540298815961,0.2520568046868415,88.0,43.0,50.0,7.0,0.0,14.0,5.0
0.3945242304447236,0.5415531768802185,2.0,2022.0,12.0,23.0,454.0,4.0,6.0,1.0,0.0668048226729996,0.0,0.6513594723667667,83.0,0.10381034524671279,0.26160110251880736,53.0,40.0,36.0,73.0,0.0,11.0,33.0
0.39549721777303143,0.5428053118787005,4.0,2021.0,9.0,3.0,6180.0,7.0,122.0,88.0,0.7814720208358744,21.0,0.5379957219818228,77.0,0.029069602154594965,0.6516007411062124,72.0,59.0,76.0,24.0,0.0,42.0,28.0
0.39689176255606323,0.5430303790937341,1.0,2017.0,8.0,25.0,3600.0,11.0,7.0,0.0,0.7826103063984965,0.0,0.8822860780394745,140.0,0.047663249875708205,0.6818454332114885,75.0,18.0,25.0,78.0,0.0,11.0,26.0
0.39773267175565064,0.5457543801574628,2.0,2022.0,11.0,3.0,1254.0,6.0,26.0,69.0,0.26090036866026645,2.0,0.8319523600985709,158.0,0.22218696982889388,0.5294177709402509,65.0,72.0,95.0,31.0,0.0,92.0,5.0
0.3984325169616127,0.5474259360331423,2.0,2019.0,6.0,28.0,6398.0,31.0,177.0,109.0,0.7833483409906031,3.0,0.4797601334296344,176.0,0.7147951115176125,0.4423888942747806,75.0,43.0,65.0,15.0,0.0,11.0,32.0
0.3996321244010503,0.5484758782409382,2.0,2022.0,10.0,20.0,660.0,15.0,19.0,59.0,0.33553360614769706,5.0,0.6294559439679698,98.0,0.011350490429820973,0.3818028865044772,73.0,88.0,57.0,56.0,0.0,5.0,2.0
0.40134796684413,0.5496845940384671,1.0,2023.0,1.0,27.0,1283.0,0.0,57.0,4.0,0.04956375015906547,0.0,0.22347837211419713,107.0,0.09240055204186463,0.5717319080296172,66.0,47.0,40.0,72.0,0.0,11.0,3.0
0.40243012273818396,0.16237634561331413,1.0,2020.0,2.0,19.0,8084.0,6.0,45.0,115.0,0.7843509125685866,1.0,0.9568554573926871,109.0,0.3053845071827423,0.6766614920918972,66.0,16.0,57.0,10.0,1.0,12.0,3.0
0.4037283808755862,0.5525469985814973,1.0,2022.0,7.0,15.0,2332.0,2.0,0.0,0.0,0.3497716094613244,0.0,0.18504305681474356,109.0,0.954658381161329,0.5680940304309973,84.0,72.0,74.0,10.0,0.0,34.0,7.0
0.4066167179616977,0.5555387250824014,1.0,2020.0,5.0,20.0,685.0,14.0,24.0,94.0,0.6505188360940999,0.0,0.8413055818545342,158.0,0.531840472696822,0.619109803880908,60.0,52.0,76.0,17.0,0.0,19.0,5.0
0.40753843594173944,0.5567144132052276,2.0,2022.0,9.0,29.0,2460.0,13.0,53.0,7.0,0.7196899001535819,3.0,0.6954442894190238,94.0,0.3025096776302689,0.9456416567540841,74.0,64.0,73.0,6.0,0.0,10.0,6.0
0.408988540256907,0.5585048392695627,1.0,2022.0,10.0,12.0,288.0,6.0,11.0,80.0,0.50845496127335,0.0,0.5156046236027217,96.0,0.5968121894716589,0.8809854960009464,70.0,40.0,51.0,35.0,0.0,10.0,4.0
0.410209097886498,0.054706527345048925,1.0,2022.0,5.0,6.0,4572.0,33.0,74.0,113.0,0.7875319052696397,9.0,0.8665324284220874,100.0,0.2819352404554946,0.6335202854795465,80.0,29.0,67.0,29.0,0.0,12.0,3.0
0.4108932354800804,0.5589468324899018,2.0,2021.0,9.0,24.0,6127.0,13.0,0.0,0.0,0.4005384374022458,0.0,0.3626000627135839,105.0,0.39970803805533833,0.21274227748939573,58.0,42.0,68.0,1.0,0.0,14.0,4.0
0.4121704031541536,0.452825918960591,1.0,2023.0,1.0,27.0,1838.0,0.0,105.0,41.0,0.6862741965451453,1.0,0.9581371681616276,170.0,0.5306623943147922,0.717614191258926,56.0,56.0,63.0,13.0,0.0,19.0,27.0
0.413706303177534,0.5611245002700654,1.0,2023.0,1.0,27.0,2098.0,16.0,88.0,24.0,0.7893877624502735,7.0,0.9589133799289468,122.0,0.6544055356247812,0.19094474936198672,64.0,25.0,89.0,0.0,0.0,15.0,9.0
